f,Suu,Svv,Sww
0.0654,0.0007386645724943245,0.0007691942771752454,0.0006639461293303513
0.0656,0.0007373700834275843,0.000768290876042834,0.0006638158223060334
0.0658,0.0007360811987910512,0.000767389615196806,0.0006636819912247382
0.066,0.0007347978802965356,0.0007664904914253182,0.0006635446772815766
0.0662,0.0007335200900095982,0.0007655935014432493,0.0006634039212556855
0.0664,0.0007322477903454736,0.0007646986418942583,0.0006632597635141765
0.0666,0.0007309809440650514,0.0007638059093527992,0.0006631122440160564
0.0668,0.000729719514270911,0.0007629153003260906,0.0006629614023161166
0.067,0.0007284634644034086,0.0007620268112560389,0.0006628072775687915
0.0672,0.0007272127582368214,0.0007611404385211216,0.0006626499085319859
0.0674,0.00072596735987554,0.0007602561784382267,0.0006624893335708733
0.0676,0.0007247272337503135,0.0007593740272644485,0.0006623255906616623
0.0678,0.0007234923446145454,0.0007584939811988493,0.0006621587173953327
0.068,0.0007222626575406406,0.0007576160363841751,0.0006619887509813421
0.0682,0.000721038137916398,0.0007567401889085363,0.0006618157282513014
0.0684,0.0007198187514414545,0.0007558664348070509,0.0006616396856626203
0.0686,0.0007186044641237757,0.0007549947700634497,0.0006614606593021233
0.0688,0.0007173952422761928,0.0007541251906116452,0.0006612786848896343
0.069,0.000716191052512987,0.0007532576923372674,0.0006610937977815323
0.0692,0.0007149918617465166,0.0007523922710791635,0.000660906032974278
0.0694,0.0007137976371838924,0.000751528922630864,0.0006607154251079086
0.0696,0.0007126083463236952,0.0007506676427420164,0.0006605220084695042
0.0698,0.0007114239569527357,0.0007498084271197876,0.0006603258169966258
0.07,0.0007102444371428598,0.0007489512714302336,0.0006601268842807212
0.0702,0.0007090697552477938,0.0007480961712996387,0.0006599252435705048
0.0704,0.0007078998799000314,0.0007472431223158256,0.0006597209277753053
0.0706,0.000706734780007763,0.0007463921200294342,0.0006595139694683865
0.0708,0.0007055744247518436,0.0007455431599551746,0.0006593044008902384
0.071,0.0007044187835828,0.0007446962375730498,0.00065909225395184
0.0712,0.00070326782621788,0.0007438513483295506,0.0006588775602378925
0.0714,0.0007021215226381357,0.0007430084876388263,0.0006586603510100254
0.0716,0.0007009798430855481,0.0007421676508838256,0.0006584406572099737
0.0718,0.0006998427580601881,0.0007413288334174153,0.0006582185094627258
0.072,0.0006987102383174133,0.0007404920305634718,0.0006579939380796467
0.0722,0.0006975822548651012,0.000739657237617947,0.0006577669730615688
0.0724,0.0006964587789609205,0.0007388244498499143,0.0006575376441018587
